-1987,216,3209
-2056,-94,3512
-2079,-577,3698
-1462,-1317,3836
1679,-1308,3157
2160,-184,486
1569,225,-866
1579,-178,860
391,31,1033
377,277,1038
379,354,1607
484,391,2061
183,590,1887
53,692,1807
258,677,1903
196,654,2018
132,710,2009
91,649,2118
47,648,2113
98,750,1986
215,737,1923
209,743,2034
176,725,1963
151,749,1975
141,749,1807
196,679,2070
299,676,2029
192,693,2097
165,631,2110
126,656,2137
117,719,1978
180,783,1947
238,796,1990
298,762,2003
204,732,1970
56,708,2002
151,701,1987
119,700,1948
179,699,1954
211,683,1918
161,674,2039
104,639,1921
131,605,1878
101,597,1816
155,689,1715
261,875,1928


















-,-,-
-76,49,2184
-49,43,2126
-37,44,2104
-66,23,2130
-76,8,2129
-104,-16,2179
-102,-6,2166
-102,9,2136
-112,-16,2164
-105,4,2158
-117,1,2146
-93,-2,2189
-98,-6,2172
-165,6,2188
-228,-4,2175
-228,-60,2112
-234,-79,2094
25,-169,2244
830,-338,2604
2637,-384,3028
4037,-351,3065
3668,-325,2194
2049,-581,1040
-959,-957,106
-4543,-1195,502
-4776,-1083,1562
-2700,-744,1915
-1399,-287,2039
-790,-27,2091
-735,-110,2363
-684,-263,2723
-912,-233,2492
-1274,-97,2385
-1492,68,2448
-2251,229,2680
-2629,-118,3661
-1586,-714,4497
-195,-667,4011
89,-267,1975
1017,-164,782
828,-129,581
686,-42,639
882,155,919
421,424,967
213,439,1365
-119,444,2010
-251,575,1815
-243,623,1707
-100,603,2024
-102,657,1936
-205,721,1952
-287,674,2007
-137,727,1965
-170,751,1933
-134,765,2090
-272,751,1999
-280,725,2040
-234,665,2014
-264,618,2056
-155,575,1992
-209,657,1970
-205,739,1915
-235,784,1918
-236,724,1933
-236,709,2093
-279,695,2134
-303,698,2087
-178,638,2016
-163,590,1975
-156,641,1926
-136,660,1841
-197,734,1882
-205,688,2003
-183,673,2056
-178,655,2143


















-,-,-
-3,22,2136
-16,5,2157
-77,25,2097
-48,24,2119
-38,25,2175
-52,22,2152
-90,17,2182
-83,9,2181
-34,-11,2184
-76,12,2135
-77,10,2136
-78,-13,2183
-114,-2,2159
-120,-4,2142
504,-21,2437
1924,-56,2800
3262,-197,2968
2558,-333,2210
1587,-494,1319
-526,-660,865
-2388,-863,1222
-3452,-968,2016
-3064,-789,2065
-1969,-323,1680
-1040,-11,1761
-741,88,1896
-639,-27,2202
-626,-68,2405
-988,-27,2376
-1369,88,2415
-1801,229,2775
-2137,151,3331
-2172,-121,3639
-1262,-349,3597
-261,-336,2441
682,-202,1499
1253,-133,1217
627,144,963
390,-81,1311
573,-12,1582
334,333,1341
337,447,1350
284,598,1673
30,600,1749
-125,611,1847
-164,608,2019
-230,695,1982
-112,677,2036
-90,687,2166
-250,706,2118
-194,726,2070
-167,755,1998
-84,740,1976
-151,725,2017
-149,706,1958
-184,704,1927
-192,677,1948
-112,653,1983
-73,675,1946
-177,701,1958
-185,700,1938
-141,688,1944
-153,688,2002
-199,696,2012
-183,674,1886
-202,654,1932
-194,654,1972
-194,670,2027
-242,694,1927
-134,699,1993
-206,709,-30709
-137,694,2093
-27,674,2162
-123,669,2114


















-,-,-
-84,-54,2160
4,-41,2151
17,-57,2188
-73,-48,2185
-90,-29,2172
-9,-26,2179
-33,-51,2167
-69,-54,2125
-39,-69,2152
-13,-74,2156
-45,-47,2102
-59,-32,2092
-23,-30,2118
-22,-41,2209
32,-32,2232
87,-36,2202
41,-64,2178
-41,-71,2141
-43,-78,2171
15,-91,2190
-37,-56,2156
-74,-56,2187
124,-83,2316
909,-183,2676
2991,-391,3026
4760,-423,3110
3532,-523,1321
-42,-880,-173
-4298,-1180,151
-5052,-1301,2470
-3120,-856,2129
-1398,-149,2101
-1054,199,1977
-1057,139,2014
-1145,-57,2314
-1210,-49,2450
-1004,101,2428
-1282,285,2418
-1548,329,2803
-2025,9,3506
-1926,-335,3702
-1339,-436,3331
828,-410,1513
847,-97,954
1277,134,288
1070,170,454
635,165,1104
372,240,1523
27,427,1446
26,606,1570
77,671,1924
-131,735,2002
-144,728,2051
-223,690,2193
-203,701,2235
-326,740,2035
-204,765,2019
-168,745,2080
-34,696,2171
-175,729,2002
-180,733,1881
-126,706,1924
-127,727,1906
-164,725,1905
-134,708,1965
-197,681,1973
-234,685,2014
-240,688,2011
-259,661,1947
-174,698,1988
-93,697,1986
-195,707,2006
-209,692,2014
-80,650,2066
-102,664,2058


















-,-,-
-90,-11,2121
-89,15,2142
-85,21,2186
-73,18,2145
-12,16,2158
-59,-2,2137
-106,-5,2125
-97,-8,2210
-41,-12,2199
-90,-3,2191
-160,17,2169
-77,-21,2170
-57,4,2132
-94,12,2114
-116,20,2161
-95,0,2185
-87,6,2122
-87,5,2143
-76,-37,2131
-112,-10,2139
-152,-24,2149
-141,-52,2201
-240,-54,2262
-46,32,2250
1761,-95,2474
5344,-263,3126
3888,-386,1055
80,-1111,622
-4647,-1410,2041
-4387,-1294,2876
-2397,-585,1994
-1000,139,1517
-314,285,1497
-433,49,1841
-717,-158,2194
-1047,-50,2365
-1679,531,2493
-1960,722,3413
-2266,186,4904
-2704,-233,4430
-1107,-526,3065
436,-513,1763
463,-367,401
464,-484,344
461,-472,1067
863,-127,1141
874,218,1518
688,573,1482
433,749,1308
200,706,1578
64,541,1863
-38,583,1921
-116,676,1903
161,755,1917
54,823,1868
41,791,1938
-89,732,2065
-151,666,2080
-150,710,2020
-35,712,2051
51,709,1995
-37,730,1976
27,688,2070
5,712,2114
-41,693,2030
13,686,1992
49,636,2064
-50,650,1962
-16,685,1993
30,663,1961
63,653,2047
-34,652,2074
-92,665,2081
-26,653,2050


















-,-,-
24,2,2157
19,4,2143
-30,11,2150
-65,5,2161
-20,6,2147
-39,3,2107
-52,13,2127
-69,5,2091
1,17,2179
8,25,2219
205,11,2356
1088,7,2451
3664,-137,2974
4871,-369,1975
1372,-874,1027
-3525,-1331,1635
-4744,-1171,2748
-2981,-615,1922
-1462,0,1498
-756,257,1371
-722,169,1518
-687,-40,1921
-647,-102,2167
-512,-51,2274
-477,47,2280
-745,78,2410
-1570,214,2815
-3039,176,3544
-3161,27,3989
-2156,-22,3520
-74,-105,2569
941,53,1168
2056,65,361
1358,53,431
462,-108,1075
129,42,1331
-20,311,1549
-111,520,1539
-56,734,1475
-65,744,1681
-116,728,1921
-69,688,2043
-272,651,2056
-415,586,2095
-539,580,2023
-234,735,2056
54,877,1883
136,917,1925
12,840,2025
-124,722,2132
36,726,2165
-45,765,2075
-65,754,2103
-87,688,2082
-173,672,2002
-252,674,2003
-280,643,1849
-146,732,1978
-131,799,1938
-15,827,1893
-56,803,1951
-93,799,2020
-201,737,2059
-188,733,2044
-158,744,1993
-278,764,1970
-186,777,1972
-170,787,1882
-118,-31965,1874
-194,775,1905
-199,747,1950
-215,704,1925
-207,701,1945
-213,701,2027
-245,705,1961


















-,-,-
-264,33,2202
-167,50,2072
-201,65,2114
43,25,2095
135,85,1878
132,73,2004
18,-10,2286
-13,-20,2278
-118,-9,2185
-163,90,2134
-16,94,2140
87,85,2161
108,70,2189
-31,38,2226
