-54,2036,-1758
178,2299,-1257
197,2833,-1215
298,2892,-1348
288,2993,-1348
164,3234,-782
18,2556,-444
88,2238,-417
57,1893,-260
-47,1820,228
61,1519,879
186,915,539
164,662,270
110,1131,347
172,1460,556
309,1688,321
437,1631,43
526,1746,222
570,1748,193
631,1762,251
588,1926,129
603,2036,-52
666,1956,44
716,1935,148
714,2079,-130
662,2151,-105
700,2054,59
772,2077,19
774,2166,-189
734,2124,-254


















-,-,-
-146,2207,-303
-115,2228,-166
-156,2151,-170
-142,2158,-164
-133,2158,-174
-167,2153,-248
-160,2117,-234
-144,2177,-187
-165,2126,-205
-144,2163,-221
-153,2198,-186
-157,2144,-200
-161,2019,-266
-141,2131,-260
-170,2215,-261
-194,2144,-193
-187,2135,-240
-168,2140,-233
-180,2218,-225
-194,2219,-77
-243,2050,76
-137,2265,510
-89,2607,1379
-249,2977,1206
-391,2781,1079
-534,2486,815
-557,2102,553
-606,2079,-146
-613,1612,-1644
-634,1493,-2367
-538,1537,-2498
-431,1732,-2208
-406,1578,-1915
-162,2016,-1912
-199,2272,-2029
-107,2123,-1669
-10,2194,-1728
122,2614,-1511
78,3002,-1958
66,2765,-1616
-104,2306,-764
-122,2336,-715
-67,2000,-437
-94,1634,-265
28,1357,575
47,648,650
-58,890,758
-67,1726,421
-10,1795,493
100,1659,281
350,1894,221
502,1917,10
498,1924,-138
559,1828,15
602,1833,142
664,1861,22
732,2066,-251
738,2070,-466
761,1939,-392
718,1955,-130
735,1939,19
713,2159,-225
698,2111,-354
724,1830,-429
702,1869,-26
705,2175,-72
693,2057,-94
702,1977,-113
731,2093,-88
720,2163,-179
713,2095,-251
726,2189,-245


















-,-,-
170,2267,187
169,2274,191
140,2298,106
158,2206,44
132,2086,-7
147,2086,-45
119,2039,-111
136,2067,-76
169,2082,-97
156,2181,37
157,2202,44
190,2212,87
182,2215,43
185,2182,47
154,2207,14
146,2117,22
147,2132,-40
166,2141,-19
175,2174,16
180,2205,1
158,2118,-62
168,2195,-49
157,2077,162
141,2145,816
117,2131,912
10,2139,1192
-52,2623,1465
-79,2390,891
-89,2333,322
-62,2256,-119
-89,2373,-376
-177,2202,-736
-217,2101,-1584
-80,1764,-2125
169,1858,-1392
164,1913,-1575
334,2263,-1549
407,2501,-1557
517,2425,-1390
694,2373,-1596
726,2576,-927
698,3321,-741
613,2937,-783
544,2476,-782
343,1935,362
129,2040,293
-103,1288,-254
-319,1447,384
-277,1628,549
77,859,671
189,890,556
314,1273,246
395,1346,412
442,1698,369
529,1715,190
606,2022,-40
660,2107,22
661,2206,198
661,2074,160
650,2076,-9
669,2196,-276
676,2227,-221
670,2134,55
660,2059,101
730,2000,-163
738,2066,-166
759,2000,-63
687,2063,12
639,2176,-31
622,2071,-105
674,1963,-183
719,1919,-123


















-,-,-
8,2135,0
81,2179,-306
127,2157,-256
102,2154,-194
112,2189,-114
81,2144,-223
111,2092,-208
95,2036,-181
81,2051,-151
79,2006,-226
85,2072,-216
86,2139,-268
115,2150,-191
124,2144,-228
147,2134,-196
133,2182,-227
118,2155,-180
126,2175,-152
132,2123,-108
116,2166,-129
100,2191,-156
122,2052,-247
124,2008,164
180,2152,914
98,2776,548
57,2540,343
-29,2127,596
-117,2216,2184
-389,3270,892
-995,2305,-2300
-657,1470,-2358
-474,1510,-3284
-137,1783,-2020
-253,1481,-1820
-169,2003,-1838
-193,2171,-1664
-44,2449,-1918
148,2160,-1715
168,2201,-1643
-1,3059,-1027
-312,3679,-5
-465,2784,122
-221,1745,664
-76,1670,987
20,1432,1048
214,844,211
427,1185,21
576,1276,-166
707,1696,-14
796,1564,-107
798,1696,-387
868,2081,-81
879,1833,94
971,1656,-51
979,1827,-213
978,2033,-179
984,1937,-78
983,1686,22
957,1751,-106
980,1894,-328
978,1851,-425
953,1887,-109
918,1722,-89
948,1644,-113
1007,1678,-293
1041,1816,-191
1010,2069,-139
1008,2086,-157
952,1898,-192
964,1867,-200
953,1990,-89
954,2075,21
915,1902,-146


















-,-,-
-79,2114,-186
-88,2178,-401
-59,2021,-541
-2,2100,-220
33,2047,-214
34,2168,-346
42,2202,-372
44,2154,-333
26,2173,-405
50,2070,-461
82,2141,-456
67,2118,-401
49,2173,-391
31,2148,-396
-65,2002,-206
-231,2094,1307
-515,3477,1596
-662,2887,1126
-810,2193,735
-969,1981,-779
-1038,1098,-2358
-653,1686,-2951
-577,859,-3732
-380,1882,-2915
-435,1932,-2458
-316,2155,-2264
-154,1953,-1905
-239,2155,-1382
-299,2901,-1541
-236,2969,-1074
-464,3267,-633
-661,3342,511
-616,3024,560
-390,1585,686
-10,317,1051
208,-18,350
427,601,423
512,1055,412
637,1249,297
769,1621,370
824,1554,512
914,1270,536
946,1545,140
971,2060,-13
1020,2373,241
1001,1738,595
967,1480,361
1041,1651,41
1061,1717,70
1018,1830,132
951,2248,331
967,1960,125
1053,1731,57
1065,1787,-66
1027,1995,39
1043,2040,233
1010,1873,115
999,1949,22
996,1952,90
969,1848,232
975,1795,421
921,1782,240
900,2038,58
1012,1858,36
1000,1837,230
988,1803,175
1011,1795,-28
1039,1863,-21
1064,1844,189
1012,1818,305
990,1896,204


















-,-,-
-397,2314,-126
-481,2537,-38
-421,2160,-75
-365,2310,105
-339,2172,314
-385,2006,-162
-313,2182,-633
-372,1867,-971
-468,1673,-1207
-597,1360,-2495
-462,1412,-2460
-354,1470,-1358
-569,1246,-2078
-439,1746,-2225
-417,1860,-2548
-320,2047,-2362
-309,2628,-1891
-315,2994,-1824
-344,3176,-1559
-630,3051,-1056
-657,3214,-815
-775,3114,362
-727,2472,612
-623,1464,464
-354,1710,1495
-340,-261,325
218,1315,374
266,541,230
404,970,269
460,1432,315
560,1924,159
760,1780,235
828,1647,344
847,1699,62
837,2132,108
833,1843,-99
880,2034,205
860,1773,-37
920,2044,-56
899,2004,-84
911,1985,-85
896,1896,-159
864,1952,125
828,1945,136
855,1881,106
861,1911,-39
872,2081,22
877,1896,-34
887,1865,45
873,1973,43
837,1903,-128
830,2187,9
846,1932,48
868,2029,115
880,1860,61
864,2006,-23
853,2043,-16
835,2095,28
870,1915,93
848,1821,-24
866,1952,-5
836,1930,-45
852,1944,46
852,1880,42
867,1897,83
834,1964,93
850,2000,5
874,1965,62
844,2047,-21
840,1935,100
848,1915,40
868,1938,-30


















-,-,-
-181,2182,-286
-193,2138,-366
-170,2083,-375
-191,2172,-325
-218,2197,-306
-194,2160,-252
-212,2150,-283
-214,2047,-245
-186,2191,-286
-203,2150,-399
-187,2184,-444
-218,2010,-712
-204,1726,-502
-356,2145,-139
-881,2360,404
-901,2915,1714
-981,2951,1798
-981,2910,316
-1211,2175,-507
-1577,991,-2495
-1414,1597,-3680
-548,780,-2607
-462,1078,-2082
-474,1756,-1345
-506,2134,-1101
-535,1847,-1202
-471,1515,-937
-493,1773,-791
-505,1998,-764
-466,2056,-1167
-404,2422,-1095
-406,2601,-847
-353,2294,-898
-460,2673,-1383
-452,3180,-1395
-381,3461,-1175
-381,3216,-1017
-445,3552,-657
-536,3113,-154
-368,1934,328
-153,1477,460
91,641,730
357,-387,602
507,75,292
642,886,322
674,1188,239
848,1496,330
859,1526,392
967,1748,243
1048,1701,173
1091,1786,243
1078,1809,235
1080,1937,176
1130,1816,117
1142,1844,101
1102,1837,115
1078,1871,197
1085,1781,129
1109,1742,158
1075,1755,89
1049,1631,140
983,1660,117
936,1563,85
904,1488,22
890,1386,94
773,1401,298
840,1308,29
904,1781,-6
1098,2293,-151
1175,2316,-90
1348,2127,-15
1254,1959,60


















-,-,-
-302,2000,-574
-298,2058,-385
-323,2101,-512
-236,2077,-501
-196,2247,-476
-160,2162,-173
-167,2117,-266
-214,2141,-394
-267,2186,-456
-228,2138,-505
-191,2093,-446
-178,2070,-466
-172,2060,-372
-221,2050,-465
-243,1993,-426
-222,2075,-403
-191,2084,-366
-172,2104,-359
-150,2065,-455
-155,2009,-583
-145,2134,-479
-189,2111,-118
-238,2210,-180
-159,2186,-431
-95,2242,-472
-89,2210,-271
-132,2129,-644
-84,2259,-576
-83,2080,-600
-97,2004,-639
-95,2021,-795
-187,1787,-467
-269,1855,130
-602,2287,983
-751,2644,1260
-969,2356,1095
-943,3869,409
-1381,2883,-417
-1723,1616,-1699
-1762,574,-3907
-996,595,-4113
-340,538,-2813
-496,818,-2564
-326,1823,-2382
-295,2189,-2086
-257,2452,-2290
-196,2505,-2275
-353,2714,-1918
-601,3147,-1115
-764,3449,-132
-957,2637,375
-681,1901,678
-336,1304,1657
-58,-237,1037
485,511,566
732,789,461
727,1253,536
710,1609,127
869,1909,109
968,1617,321
955,1502,293
980,1811,103
1014,1929,31
1036,1950,33
1036,1871,65
1034,1885,-98
1064,1809,25
1046,1641,188
1062,1588,122
1110,1724,-29
1087,2105,113
1072,2072,192


















-,-,-
-216,2166,-504
-210,2152,-505
-219,2127,-529
-198,2108,-506
-186,2140,-542
-208,2158,-503
-184,2065,-415
-201,2124,-408
-214,2014,-440
-199,2069,-442
-197,2123,-452
-198,2132,-394
-211,2020,-403
-211,2159,-448
-201,2073,-500
-177,2080,-430
-188,2107,-401
-171,2062,-458
-184,2099,-533
-177,2193,-540
-152,2148,-518
-178,2097,-562
-173,2063,-556
-210,1998,-201
-402,2083,385
-501,2817,674
-536,2634,749
-565,2643,984
-668,3058,1196
-1002,2355,555
-1583,2376,-1349
-1700,1183,-3547
-827,797,-2976
-461,733,-2462
-410,1478,-2256
-327,1179,-2026
-335,1713,-1937
-265,2129,-2152
-214,2044,-1914
-317,2640,-2146
-375,3495,-1935
-473,3742,-1606
-523,3203,-208
-340,2355,-414
-126,2758,-141
-107,2571,579
-125,1369,489
170,1091,574
308,561,706
364,652,562
472,828,493
592,1129,381
725,1124,169
821,1409,194
870,1607,120
959,1633,122
1029,1699,147
1032,1801,23
1105,2057,30
1107,1962,137
1078,2011,24
1085,2026,-12
1093,1963,-130
1139,1729,-47
1103,1816,119
1081,1922,-14
1064,2004,-185
1060,1941,-182
1048,1815,-48
1029,1776,139
994,1809,-5
991,1786,-143
