232,-241,2564
73,-382,795
289,-524,-1047
-143,-216,-1344
-519,19,-560
-602,329,606
-918,649,1730
-647,977,2348
-225,1150,2174
-145,1204,1950


















-,-,-
-44,658,2014
-105,665,2056
-76,668,1985
-135,640,1993
-117,637,1991
-109,632,2026
-106,653,1954
-106,657,1977
-91,643,2074
-62,659,1989
-44,682,2014
-117,660,2025
-99,637,2021
23,571,1993
374,151,1840
1116,-198,1069
1332,-503,111
2482,-103,-1551
3710,-902,-3532
690,-2849,-49
-1908,-2808,5132
-3655,-1243,7309
-3468,-164,7521
-1706,479,5053
-281,518,3455
867,185,1878
497,-329,1875
155,-701,2009
480,-672,2465
1416,-150,3763
2467,614,5258
1897,316,5155
1031,-394,3812
75,-953,791
-1960,-1264,-1124
-2186,-825,-1422
-1374,-198,5
-821,225,1750
-372,448,2597
268,508,2368
650,182,1775
1597,9,223
3398,-214,-2973
3227,-1351,-2623
-52,-2362,4037
-3328,-1058,7379
-2988,-136,5489
-1673,260,3904
-331,280,2553
190,140,2510
141,-17,2579
131,-85,2789
284,179,3758
244,541,5112
726,858,6467
557,88,4824
-149,-698,2218
-50,-1644,-1315
-154,-1335,-2345
-266,-922,-1753
-682,-78,-184
-1985,632,1747
-1396,1131,2330
-372,1402,1992
-115,-31347,2130
-323,1482,1706
-436,1291,1794
-661,1225,1830
-708,1210,1861
-698,1153,1664
-726,1100,1636
-751,1004,-31225
-760,1023,1632
-533,1095,1660
-580,1088,1713


















-,-,-
-99,558,2082
-61,577,2018
-131,548,2063
-101,556,2080
-148,556,2076
-127,574,2041
-120,558,2095
-71,572,2023
-116,580,2070
-95,580,2017
-102,555,2064
-100,565,2058
-83,575,2030
-94,604,2005
-59,584,1966
-99,572,2008
-102,566,1934
-59,516,2005
74,373,1893
441,33,1350
522,-256,303
823,-483,-694
1351,-689,-1247
2164,-883,-938
-154,-1699,1790
-2005,-1645,5127
-2104,-483,6205
-1333,60,5733
-374,634,4754
329,589,3385
334,186,2691
378,-121,2557
601,-299,3254
956,0,4022
1407,350,4659
244,62,4476
-1118,-389,3154
-1514,-810,1467
-997,-1033,-708
-774,-761,-1214
-215,-298,-211
430,23,419
405,173,1581
588,110,1547
1209,16,-211
1566,-515,-2731
1370,-1628,-991
-1069,-1950,4662
-1534,-953,6487
-1807,-105,6123
-1415,201,4617
-268,445,3337
448,311,2557
245,121,2718
501,57,3468
741,296,4826
1121,558,5634
819,211,4906
214,-312,3312
-918,-922,855
-607,-1187,-1531
-622,-802,-2010
-126,-187,-839
-107,279,809
-846,552,2111
-658,704,2024
-621,903,2035
-617,990,1800
-374,1112,1724
-236,1238,2020
-427,1171,2084
-471,1060,1986
-383,991,1877
-440,917,1836
-344,898,1692


















-,-,-
-162,705,1967
-172,676,1956
-197,652,2003
-188,640,2057
-156,675,2017
-185,692,2057
-171,698,1935
-209,670,2058
-205,666,2011
-202,692,1964
-195,658,2015
-189,671,2013
-169,694,2006
-160,698,1962
-173,688,1945
-148,664,1943
-24,500,1929
242,484,1580
369,359,1279
403,78,944
785,-225,102
942,-511,-656
1037,-670,-630
485,-1079,456
-562,-1449,3232
-2216,-1465,6002
-1853,-350,5794
-994,197,4851
-413,454,4156
122,280,3214
242,-124,2630
272,-381,2793
776,-308,3038
1476,50,3694
1594,178,3903
153,-23,3486
-1421,-553,2232
-1819,-936,279
-1624,-843,-865
-704,-442,-193
92,-69,390
277,85,1158
457,-33,1322
1206,-55,175
1581,-214,-1670
1636,-1192,-171
-541,-1583,4278
-1683,-1115,6318
-1896,-301,5847
-1286,122,3923
-183,322,3257
273,259,3104
356,178,3317
379,210,4076
600,408,4666
478,223,4733
334,-165,3382
-287,-521,2072
-102,-550,282
-166,-437,-533
-587,-274,-954
-657,56,-291
-895,357,702
-1227,444,1160
-1189,821,1800
-783,1045,1748
-604,1119,1539
-549,1183,1466
-513,1256,1766
-546,1248,1711
-646,1207,1886
-644,1200,1854
-605,1095,1607
-569,1087,1476
-654,1075,1656


















-,-,-
-126,444,2110
-65,452,2144
-37,465,2036
-80,477,2062
-23,482,1969
-74,491,1986
-105,429,2016
-24,353,1986
224,290,1684
500,158,1252
729,57,1014
932,-117,1033
1338,-172,129
1754,-483,-892
1270,-1197,-813
-1184,-2157,1700
-2996,-2023,5769
-2031,-597,6098
-1449,276,5488
-912,382,4743
-355,169,3596
-64,-75,3341
110,-222,3506
268,-239,3720
34,-299,4132
96,-384,3043
34,-322,1834
-149,-424,291
-598,-420,-583
-1075,-235,-520
-526,165,222
-508,258,1537
-405,328,2440
170,412,2390
516,335,1903
1270,115,963
2148,-208,-1978
2115,-1145,-3257
-963,-2417,1908
-1937,-1768,6186
-2632,-375,6576
-1851,-50,4741
-903,269,3306
-50,331,2793
183,255,2975
-29,224,3779
-172,377,4834
427,461,5159
318,140,4582
-451,-386,2842
-910,-753,805
-248,-750,-506
-170,-339,-714
-440,-220,-464
-765,326,790
-928,633,1148
-633,860,1214
-535,1085,1296
-617,1231,1321
-538,1272,1364
-530,1375,1654
-514,1387,1782
-565,1370,1857
-426,1311,1609
-476,1250,1510
-662,1233,1518
-610,1181,1476
-665,1182,1481
-675,1213,1521
-679,1191,1451
-712,1193,1563
-567,1224,1497
-574,1215,1649
-480,1260,1661
-456,1235,1652


















-,-,-
-137,398,2131
-110,435,2140
-104,462,2136
-169,412,2174
-169,391,2160
-149,406,2137
-123,437,2168
-123,424,2022
-139,409,2052
-115,371,1967
-73,356,2100
-37,377,2001
-106,352,2023
-2,200,1915
403,-102,1334
717,-290,488
1398,-258,-210
2357,-232,-1024
2023,-1152,-504
68,-1650,1327
-660,-2204,3163
-3146,-1491,7387
-1942,-270,6567
-556,250,4304
204,172,3284
581,-219,2353
319,-657,2356
119,-807,3025
801,-566,3473
1258,-274,3920
1201,-162,3912
44,-284,3736
-394,-427,2421
-14,-427,-116
-579,-511,-1453
-723,-418,-380
-85,-59,545
-224,22,2087
10,278,2543
101,354,2551
233,238,2090
795,81,1214
1465,-162,-653
1845,-353,-2925
1157,-1190,-219
-1204,-1803,3211
-414,-1046,4381
-1390,-283,6031
-1260,-123,4493
-1032,0,3936
-309,-5,3086
123,-118,2724
250,-117,2911
443,-117,3470
569,74,4489
809,124,5101
1058,-121,4845
244,-572,2783
-614,-618,669
-651,-298,-703
-541,-236,-957
-688,-48,-501
-244,39,734
-212,116,1947
-416,188,2125
26,366,2075
128,432,1987
204,534,2018
84,642,2113
32,704,2233
-3,659,2195
73,625,2150
-42,583,2144
48,534,1995
41,555,2120


















-,-,-
-74,276,2147
-40,267,2137
-45,277,2143
-84,286,2141
-66,306,2113
-119,255,2127
-90,262,2121
-84,272,2091
-85,259,2161
-94,284,2108
-117,298,2140
-133,303,2144
-90,263,2071
-134,290,2128
-140,286,2153
-88,302,2131
-49,290,2132
-118,412,2127
-168,265,2166
-98,281,2131
-43,304,2075
-87,304,2133
-72,270,2137
-30,245,2049
58,245,2055
136,156,1951
333,-71,1695
811,-152,926
1338,-254,600
2086,-189,-28
2067,-313,-248
492,-828,-301
-1955,-2000,2583
-1020,-1943,3501
-1838,-1077,5185
-1267,-194,4990
-198,-29,3456
-126,-202,3042
-484,-457,3393
-162,-579,3079
106,-662,2835
597,-606,2770
692,-503,3238
755,-553,3785
-35,-775,4475
-77,-671,3380
69,-373,1404
42,-238,-605
-768,-323,-511
-499,-236,79
-160,-52,821
198,107,1723
258,144,2368
287,197,2253
276,242,2163
172,169,1927
627,96,1166
946,-66,-205
863,-232,-1272
843,-729,-1312
191,-1493,2304
-1353,-1601,4650
-496,-716,5033
-1013,-527,5091
-451,-302,3788
225,-188,3034
849,-125,2584
688,-261,3013
591,-327,3462
971,-168,3985
1147,-85,4608
995,-233,4431
625,-406,3223
-46,-619,1867
-525,-719,538


















-,-,-
-93,238,2103
-76,224,2142
-66,241,2141
-55,256,2110
-57,263,2118
-140,242,2170
-75,258,2128
-143,273,2143
-52,272,2088
-88,245,2104
-92,245,2131
-93,242,2155
-109,274,2110
-96,277,2120
-105,274,2107
-107,298,2106
-71,303,2043
-112,256,2116
-127,235,2133
-65,260,2020
100,9,1704
468,-114,993
910,-188,500
1358,-184,-199
2076,-174,-710
1513,-932,-425
-308,-1692,998
-1539,-2325,3298
-1598,-1419,6211
-1889,-184,6534
-696,-35,4554
-156,192,3585
42,15,2982
-10,-303,2493
-137,-570,2503
18,-608,2009
453,-511,2296
964,-367,2583
874,-354,3643
761,-361,4059
486,-486,3899
330,-468,2662
102,-429,1310
-665,-529,443
-1059,-470,-427
-541,-113,228
43,200,789
585,248,1622
549,185,2344
545,123,2313
876,75,1503
1700,214,-546
2174,-130,-2807
734,-1340,289
-905,-1645,4740
-595,-778,4880
-565,-350,5137
-812,-116,3877
-423,-113,3029
226,-196,2532
429,-200,2532
678,-212,2668
892,-172,3094
986,-97,4011
1018,-74,4734
757,-277,4392
458,-411,3156
275,-466,1673
-508,-386,381
-760,-256,-326
-428,19,-203
-173,272,282
-70,477,836
-17,658,1699


















-,-,-
-86,446,2050
-117,423,2098
-102,429,2095
-86,436,2009
-142,409,2082
-180,380,2092
-23,408,2084
-123,421,2086
-82,432,2062
-134,424,2111
-161,430,2104
-134,468,2104
-164,433,2071
-123,437,2081
-121,434,2066
-124,405,2073
-66,374,1977
-10,338,1911
152,191,1641
393,-58,1087
928,-165,565
1217,-131,41
2196,-128,-829
1576,-908,-138
-669,-1611,1490
-1466,-2040,3424
-1531,-999,5301
125,-365,4879
-102,-392,4808
-295,-169,4649
-280,-145,4166
82,-229,3890
151,-328,4203
677,-451,3613
816,-524,3654
826,-651,2789
408,-751,2149
68,-741,1056
-319,-544,-288
-586,-308,-114
-699,-72,394
-335,224,899
108,350,1628
367,421,2010
531,378,1793
796,109,1328
1790,105,-1441
2521,-190,-3347
842,-1640,-100
-1433,-2640,4904
-1118,-1564,5651
-604,-625,5964
-630,-111,4328
-440,-45,3092
-66,15,2833
482,37,2616
447,-82,3035
593,-63,3496
937,102,4178
985,68,6588
987,-64,3816
802,-155,2594
222,-384,1314
-866,-391,224
-772,-300,-167
-526,-171,-37
-464,65,644
-854,124,1339
-523,389,1615
-431,583,2161
-252,728,1731
-245,818,1872
19,977,1895
86,975,1896
-252,908,2144


















-,-,-
-41,518,2068
1,517,2073
-56,489,2074
-45,502,2083
-83,504,2102
-78,523,2053
-61,508,2085
-86,495,2063
-50,517,2021
-20,509,2048
6,538,2083
-56,490,2167
-27,527,2084
-52,527,2108
-4,540,2051
-73,524,1990
-91,488,2042
23,483,1932
74,465,1911
77,367,1792
192,140,1485
463,-20,788
877,-187,76
1726,26,-429
2331,-317,-934
1067,-1220,-113
-937,-2034,2596
-1042,-2329,5061
-1855,-1257,6858
-950,-157,5278
-203,17,4194
339,91,3163
275,-181,2574
152,-535,2232
-170,-722,2530
207,-649,2613
841,-457,3228
1745,-110,4611
1594,-211,4669
694,-530,3385
-120,-790,1531
-971,-802,-522
-1362,-615,-1043
-1176,-358,-108
-309,-107,699
57,141,2028
484,357,2390
411,437,2275
326,316,1931
868,225,1044
1714,211,-1414
2223,-206,-3076
407,-2147,662
-971,-1842,4889
-447,-1306,5267
-1851,-565,6493
-743,-101,3625
-40,17,2960
520,-63,2441
106,-227,2516
62,-354,2519
186,-322,2798
674,-177,3049
896,70,4244
792,19,4867
586,-100,4031
359,-228,2618
108,-302,1765
-284,-299,425
-809,-337,-581
-956,-193,-595
-445,336,501
-336,612,850
-411,676,1475
-526,914,2126


















-,-,-
-165,522,2059
-158,535,2084
-116,511,2054
-207,507,2097
-151,508,2046
-202,513,2078
-144,503,2025
-125,501,2096
-108,509,2054
-133,520,2013
-190,507,2063
-174,489,2104
-181,496,2050
-163,528,2078
-145,531,2031
-139,534,2026
-125,521,2016
-78,523,1991
-28,497,1920
-24,448,1856
87,280,1699
397,40,1058
894,-4,418
1465,-23,-427
2327,-171,-1591
1963,-1295,-1109
-1153,-2587,2193
-2100,-2797,5286
-1264,-1132,6588
-855,-114,5942
-281,140,4341
161,33,3255
308,-164,2551
243,-423,2235
57,-624,2167
64,-642,2222
377,-471,2633
992,-200,3626
1154,-132,4111
390,-332,3949
-250,-547,3174
-224,-512,1446
-141,-361,-417
-633,-232,-344
-614,-90,338
-119,87,983
73,192,1900
201,228,2339
370,246,2228
809,161,1683
1760,367,-276
2653,417,-3183
939,-1001,-612
-979,-2308,3370
-1225,-1343,6721
-1160,-581,5319
-1496,-294,3925
-678,-207,2674
-104,-235,2330
232,-218,2337
489,-185,2596
571,-166,3260
748,56,4599
497,-85,6015
678,-269,5456
504,-611,2930
35,-852,460
-597,-1016,-2162
-536,-417,-2121
-413,106,-174
-970,221,1248
-1200,505,2647
-343,802,2260
-241,928,1804
-240,992,1726


















-,-,-
2,2080,-66
-50,493,2067
-46,524,2108
-28,531,2070
-31,518,2067
-44,515,2070
-65,523,2087
-2,503,2084
-72,528,2070
-54,507,2059
-33,516,2023
-20,516,2082
-46,525,2061
-6,520,2051
-7,521,2046
32,485,2079
112,461,2018
216,395,1832
408,320,1449
636,164,1034
833,-52,314
1305,-273,-1037
1729,-400,-1645
1572,-1223,-1288
-902,-2922,2922
-2453,-2287,6891
-1409,-1017,6640
-583,-79,5452
170,235,3734
151,138,3278
290,-124,2579
12,-466,2516
-109,-619,2407
287,-511,2491
718,-320,3244
1035,-302,4104
1291,-327,4170
1266,-421,3480
955,-397,1759
-301,-494,-231
-1855,-584,-597
-1915,-388,305
-1131,-112,1136
-402,125,2063
182,285,2175
336,264,2035
320,107,1679
777,19,826
1724,237,-1523
2392,-329,-2930
264,-1800,1449
-1483,-1743,5708
-1645,-1087,5761
-1349,-714,4906
-735,-313,3279
-105,-236,2532
223,-228,2455
334,-290,2406
232,-361,3032
577,-263,3617
804,2,4849
955,-38,5450
599,-390,4544
-138,-687,2619
-391,-798,514
-777,-758,-930
-821,-466,-1300
-177,-89,-487
-21,221,835
-610,245,1630
-787,382,2148
-540,608,2171
-160,843,1847
-27,970,1859
-60,1001,2076


















-,-,-
-243,331,2138
-286,336,2142
-230,357,2058
-251,401,2052
-262,337,2185
-294,336,2162
-204,340,2078
-276,343,2055
-247,317,2071
-224,345,2048
-213,367,2087
-156,365,2093
-212,367,2122
-215,335,2041
-152,322,1966
-20,176,1770
-32519,122,1284
568,-51,727
811,-86,66
1886,168,-1611
2724,-581,-2351
-180,-2723,628
-1692,-2822,5205
-1747,-1571,6727
-1376,-885,5668
-725,-194,5087
205,-13,3533
405,-49,2919
349,-437,2765
254,-769,2725
148,-811,3327
219,-745,4291
689,-549,4160
375,-553,3822
30,-577,2440
-633,-495,51
-729,-285,-1167
-465,-160,-813
-216,-69,390
228,-22,1234
237,85,2141
453,201,2080
777,161,1498
1725,413,-633
2407,367,-3420
1512,-1323,-2584
-1107,-3637,4547
-2008,-2353,7523
-861,-1173,5519
-993,-486,4969
-93,-321,2999
571,-218,2416
614,-308,2787
759,-341,3690
878,-272,4967
1121,-282,5837
753,-592,4966
434,-755,2846
-706,-1025,753
-1009,-1211,-1358
-471,-678,-2128
-227,-358,-946
-499,-253,551
-1370,-96,2179
-420,420,2549
-45,816,2299
-100,928,2259
-105,928,2210
-163,818,2101
-468,715,2185
-459,628,2131
-440,585,2081
-441,561,1985
-525,552,1917
-426,577,1825


















-,-,-
5,458,2062
-83,465,2119
-90,475,2073
-98,463,2071
-75,472,2082
-56,468,2047
-117,454,2106
-93,447,2113
-88,464,2139
-65,475,2030
-49,468,2080
-92,471,2100
-80,451,2072
-92,459,2098
-109,473,2125
-59,461,2111
-83,457,2076
-23,416,2001
114,386,1879
259,293,1678
458,121,1210
963,-71,540
1564,-57,-255
1889,-304,-1744
1184,-1187,-1762
-604,-2298,1467
-1841,-2746,6381
-1267,-880,7030
-365,200,5583
254,381,4324
161,168,3391
238,-130,2725
283,-347,2691
544,-400,2817
852,-367,3379
1069,-254,3794
578,-314,3997
230,-296,3151
63,-267,1970
19,-277,655
-166,-263,-236
-401,-270,-256
-472,-92,347
-118,112,975
162,301,1640
297,362,2203
340,369,2164
535,269,1510
1225,238,85
1936,-35,-3147
1275,-1464,-2756
-1138,-3294,3920
-1448,-2312,7251
-1202,-986,7122
-900,-359,4632
-76,-23,3270
454,45,2857
540,15,3361
